-18.20019479,0.018730321,-17.97055043,-0.01280101,-18.10177578,0.037314624,-17.90493776,-0.030121997,-18.09084033,0.068503745,-17.82838964,-0.022087053,,,,
-18.18925934,0.018747698,-17.95961499,-0.012946828,-18.09084033,0.038003889,-17.89400232,-0.030515747,-18.07990489,0.068158002,-17.8174542,-0.022293929,,,,
-18.1783239,0.018757641,-17.94867954,-0.01311979,-18.07990489,0.038655209,-17.88306687,-0.030860627,-18.06896944,0.067669651,-17.80651875,-0.022379272,,,,
-18.16738845,0.018759808,-17.9377441,-0.013317369,-18.06896944,0.039264607,-17.87213143,-0.031139731,-18.058034,0.066997956,-17.79558331,-0.022334392,,,,
-18.15645301,0.018748916,-17.92680865,-0.013533654,-18.058034,0.039807581,-17.86119598,-0.031332981,-18.04709855,0.066168049,-17.78464786,-0.022144444,,,,
-18.14551756,0.018713279,-17.91587321,-0.01376366,-18.04709855,0.040286975,-17.85026053,-0.031421275,-18.03616311,0.065202311,-17.77371242,-0.021809181,,,,
-18.13458212,0.018646131,-17.90493776,-0.014003603,-18.03616311,0.040714876,-17.83932509,-0.031385901,-18.02522766,0.064095558,-17.76277697,-0.021335543,,,,
-18.12364667,0.018540469,-17.89400232,-0.014245604,-18.02522766,0.041089047,-17.82838964,-0.031209882,-18.01429222,0.062843993,-17.75184153,-0.020744357,,,,
-18.11271122,0.018389497,-17.88306687,-0.014485913,-18.01429222,0.041407936,-17.8174542,-0.03089285,-18.00335677,0.06146066,-17.74090608,-0.020064742,,,,
-18.10177578,0.018200347,-17.87213143,-0.014716114,-18.00335677,0.041675356,-17.80651875,-0.030454081,-17.99242132,0.059977141,-17.72997063,-0.019314159,,,,
-18.09084033,0.0179717,-17.86119598,-0.014921587,-17.99242132,0.041899076,-17.79558331,-0.029885004,-17.98148588,0.058406041,-17.71903519,-0.018499752,,,,
-18.07990489,0.017700409,-17.85026053,-0.015093586,-17.98148588,0.042079043,-17.78464786,-0.029165029,-17.97055043,0.05676179,-17.70809974,-0.017640338,,,,
-18.06896944,0.017388903,-17.83932509,-0.015225771,-17.97055043,0.042216684,-17.77371242,-0.028292542,-17.95961499,0.055090305,-17.6971643,-0.016766688,,,,
-18.058034,0.017029485,-17.82838964,-0.015306234,-17.95961499,0.042333408,-17.76277697,-0.027278299,-17.94867954,0.053415112,-17.68622885,-0.015910066,,,,
-18.04709855,0.016625474,-17.8174542,-0.01532323,-17.94867954,0.042439396,-17.75184153,-0.026147938,-17.9377441,0.051752981,-17.67529341,-0.015101379,,,,
-18.03616311,0.016188099,-17.80651875,-0.015277048,-17.9377441,0.042539041,-17.74090608,-0.02493375,-17.92680865,0.050125284,-17.66435796,-0.014369529,,,,
-18.02522766,0.015724833,-17.79558331,-0.015168207,-17.92680865,0.042636854,-17.72997063,-0.023658306,-17.91587321,0.048560454,-17.65342252,-0.013740327,,,,
-18.01429222,0.015244153,-17.78464786,-0.014997432,-17.91587321,0.042742053,-17.71903519,-0.022337054,-17.90493776,0.047096455,-17.64248707,-0.013235972,,,,
-18.00335677,0.014756161,-17.77371242,-0.014770125,-17.90493776,0.042878573,-17.70809974,-0.020996246,-17.89400232,0.04573357,-17.63155163,-0.012874462,,,,
