-18.34235558,0.027321936,-18.11271122,-0.016788041,-18.60480627,0.006547841,-18.38609736,-0.009994174,-18.71416072,0.002219511,-18.44077459,-0.004627167,,,,
-18.33142013,0.027121755,-18.10177578,-0.016733258,-18.59387082,0.00694423,-18.37516191,-0.010496115,-18.70322528,0.002357437,-18.42983914,-0.004822183,,,,
-18.32048469,0.026908322,-18.09084033,-0.016704692,-18.58293538,0.007372157,-18.36422647,-0.011010509,-18.69228983,0.002507172,-18.4189037,-0.005029499,,,,
-18.30954924,0.026681951,-18.07990489,-0.016703488,-18.57199993,0.00783289,-18.35329102,-0.011535339,-18.68135439,0.002670622,-18.40796825,-0.00524966,,,,
-18.2986138,0.026451926,-18.06896944,-0.016731327,-18.56106449,0.008327092,-18.34235558,-0.012063441,-18.67041894,0.002851018,-18.39703281,-0.005482023,,,,
-18.28767835,0.026224186,-18.058034,-0.016787781,-18.55012904,0.008854458,-18.33142013,-0.012589964,-18.6594835,0.003053084,-18.38609736,-0.005724501,,,,
-18.27674291,0.02600064,-18.04709855,-0.016874276,-18.5391936,0.009415817,-18.32048469,-0.013117893,-18.64854805,0.003279877,-18.37516191,-0.005974883,,,,
-18.26580746,0.025786563,-18.03616311,-0.01699165,-18.52825815,0.010009424,-18.30954924,-0.013647719,-18.6376126,0.003535011,-18.36422647,-0.006231316,,,,
-18.25487201,0.0256003,-18.02522766,-0.017141788,-18.51732271,0.010630229,-18.2986138,-0.014175793,-18.62667716,0.003824639,-18.35329102,-0.006492746,,,,
-18.24393657,0.025450693,-18.01429222,-0.017323111,-18.50638726,0.011277926,-18.28767835,-0.014704238,-18.61574171,0.004154974,-18.34235558,-0.006755232,,,,
-18.23300112,0.025327591,-18.00335677,-0.017534962,-18.49545181,0.01195252,-18.27674291,-0.015231318,-18.60480627,0.004530703,-18.33142013,-0.007015993,,,,
-18.22206568,0.025226777,-17.99242132,-0.017770509,-18.48451637,0.012653196,-18.26580746,-0.015754861,-18.59387082,0.004957046,-18.32048469,-0.007277308,,,,
-18.21113023,0.025151752,-17.98148588,-0.018028946,-18.47358092,0.013372676,-18.25487201,-0.016276355,-18.58293538,0.005440588,-18.30954924,-0.007540288,,,,
-18.20019479,0.025105294,-17.97055043,-0.018307891,-18.46264548,0.014105008,-18.24393657,-0.016795592,-18.57199993,0.005987208,-18.2986138,-0.007803456,,,,
-18.18925934,0.02507963,-17.95961499,-0.018596067,-18.45171003,0.014853073,-18.23300112,-0.017308747,-18.56106449,0.006602815,-18.28767835,-0.008068496,,,,
-18.1783239,0.0250649,-17.94867954,-0.018886202,-18.44077459,0.015612399,-18.22206568,-0.017811829,-18.55012904,0.007292296,-18.27674291,-0.0083359,,,,
-18.16738845,0.025059132,-17.9377441,-0.01916715,-18.42983914,0.016375237,-18.21113023,-0.018308185,-18.5391936,0.008061202,-18.26580746,-0.008605903,,,,
-18.15645301,0.025054877,-17.92680865,-0.019427705,-18.4189037,0.017139687,-18.20019479,-0.018804398,-18.52825815,0.00891286,-18.25487201,-0.008881226,,,,
-18.14551756,0.025043722,-17.91587321,-0.019660462,-18.40796825,0.017906774,-18.18925934,-0.01930529,-18.51732271,0.009848787,-18.24393657,-0.009163868,,,,
